timestamp,Username,Retweets,Text,Mentions,Hashtags
Wed Feb 19 15:59:39 +0000 2020,766878593007792128,0,@pressSec lies and lies AGAIN for her dear leader @realdonaldtrump https://www.rawstory.com/2020/02/white-house-flack-gets-busted-after-claiming-trump-barely-knows-goper-who-took-pardon-offer-to-assange/ …,@pressSec @realdonaldtrump,
Wed Feb 19 15:59:39 +0000 2020,983160741065715712,0,God bless America,,
Wed Feb 19 15:59:39 +0000 2020,388310461,0,pic.twitter.com/YvMctveeW3,,
Wed Feb 19 15:59:39 +0000 2020,784087263135174656,0,"@realDonaldTrump we sure would like to know???WH0 all of the senators were who just happen to be talking to Iran. Behind your back, you know Obama is involved. How much of that 1.6 billion in cash that hit the runway in Iran got kicked back to Obama?",@realDonaldTrump,
Wed Feb 19 15:59:39 +0000 2020,312420276,0,My Grandfather received a purple heart for his service in the Marines on Iwo Jima . One of the best men i have ever known !,,
Wed Feb 19 15:59:38 +0000 2020,1020061591033835520,0,Obese man to go along with the big crowd.,,
Wed Feb 19 15:59:38 +0000 2020,1217641731014815744,0,Good for you! It's not like you have a country to run or anything!,,
Wed Feb 19 15:59:38 +0000 2020,877495015416758272,0,Get your facts straight. Look at the number of pardons that have been granted and to who. Previous pardons under Obama mostly read like a who’s who of left wing terror groups in the 70’s who murdered people.,,
Wed Feb 19 15:59:38 +0000 2020,16054888,0,Name these people.pic.twitter.com/SzooLjK7Oe,,
Wed Feb 19 15:59:38 +0000 2020,2716683219,0,Woot woot!,,
Wed Feb 19 15:59:38 +0000 2020,1003075327424434176,0,We’ll be watching! KAG!,,
Wed Feb 19 15:59:38 +0000 2020,1047480789628342273,0,Big crowd #Trump2020KAG,,#Trump2020KAG
Wed Feb 19 15:59:38 +0000 2020,705443022524157952,0,And Trump by a landslide as the Do Nothing Dems sit home bored with their candidates Can't blame you... pic.twitter.com/C8HjM6OStV,,
Wed Feb 19 15:59:38 +0000 2020,4705613664,0,for @realDonaldTrump,@realDonaldTrump,
Wed Feb 19 15:59:38 +0000 2020,89099616,0,pic.twitter.com/CZ9G0Og0t1,,
Wed Feb 19 15:59:38 +0000 2020,1191210194929430528,0,pic.twitter.com/hPKPogdklz,,
Wed Feb 19 15:59:38 +0000 2020,1222387428813500422,0,"I do understand the difference I was just making a point as to how, Y'all dont say anything bad about Obama (however he was responsible for some shitty things that happened) it just is always President Bush was horrid... President Trump is horrid etc And nothing about your party",,
Wed Feb 19 15:59:38 +0000 2020,36662785,0,"Whatever Trump did to piss off Assange, this might get interesting.",,
Wed Feb 19 15:59:38 +0000 2020,22689810,0,HEY ALRIGHT! GIIGGITTY,,
Wed Feb 19 15:59:38 +0000 2020,1034371244798488582,0,Can't wait:http://teespring.com/endofe4,,
Wed Feb 19 15:59:37 +0000 2020,982284806263377920,0,P,,
Wed Feb 19 15:59:37 +0000 2020,1139369557024563200,0,"How Soviets terrorized iron-curtain, East European countries must be taught in the schools! Ahh, I forgot the teachers are liberals in our public schools! That is why we have people in the college couldn’t even explain the meaning of Socialism!",,
Wed Feb 19 15:59:37 +0000 2020,45867342,0,*Phoenix 'Cause I care.,,
Wed Feb 19 15:59:37 +0000 2020,45637919,11,https://twitter.com/CalebJHull/status/1230262104516632577?s=19 …,,
Wed Feb 19 15:59:37 +0000 2020,2608741705,2,@realDonaldTrump @potus This has to stop. Leaders who allow this to take place need to be removed from office. Children aren’t safe. This is abuse and complete filth. Stop thishttps://twitter.com/Squill_whispers/status/1230274619321520129 …,@realDonaldTrump @potus,
Wed Feb 19 15:59:37 +0000 2020,1043250601650532352,1,Trump mocks the disabled.,,
Wed Feb 19 15:59:37 +0000 2020,914860087,0,So true!,,
Wed Feb 19 15:59:37 +0000 2020,780990436580155393,0,Bad troll game......,,
Wed Feb 19 15:59:37 +0000 2020,1186245540863971328,0,Lol,,
Wed Feb 19 15:59:37 +0000 2020,1176246449857867776,0,pic.twitter.com/EnCVqKliAW,,
Wed Feb 19 15:59:37 +0000 2020,769685962003718144,0,pic.twitter.com/0xtshDWScT,,
Wed Feb 19 15:59:37 +0000 2020,259045353,3,Excited about a great President!!!,,
Wed Feb 19 15:59:37 +0000 2020,775041843054514181,0,Is this your Emperor Palpatine look SP?,,
Wed Feb 19 15:59:36 +0000 2020,1218161184194682883,0,https://youtu.be/PZhhCLpVAE8,,
Wed Feb 19 15:59:36 +0000 2020,824402006420979712,0,#MAGA #KAG,,#MAGA #KAG
Wed Feb 19 15:59:36 +0000 2020,1200170796649312256,0,Arizona loves Trump!,,
Wed Feb 19 15:59:36 +0000 2020,1083906074673958912,0,Both are hugely rich and suspected of being racist; linguistic rhetoric skillfully hides their true form and thirsts for fame.pic.twitter.com/UtmuGVS0zK,,
Wed Feb 19 15:59:36 +0000 2020,762135012795756545,0,The tweet is two years old.,,
Wed Feb 19 15:59:36 +0000 2020,3600219095,0,Born in Chemung County work down in DC. Was up there at Christmas 2016 and saw lots of Trump Signs,,
Wed Feb 19 15:59:36 +0000 2020,611789295,0,N O T H I N G. He doesn't understand the lives of 99.9 percent of Americans. And couldn't care less. Most CORRUPT self-seeking President in modern US history. @realDonaldTrump is a FRAUD. https://twitter.com/d_mccarthy37/status/1229977600870801409 …,@realDonaldTrump,
Wed Feb 19 15:59:36 +0000 2020,1008130454401273856,0,Why did you offer to pardon Julian Assange if he cleared Russia? TRAITOR-IN-CHIEF,,
Wed Feb 19 15:59:36 +0000 2020,120902653,0,No.. I just have allergies......,,
Wed Feb 19 15:59:36 +0000 2020,49034507,70,Arizonans love President Trump. Arizona is ready to stay red in November.,,
Wed Feb 19 15:59:36 +0000 2020,1168982676193402882,0,https://youtu.be/K6kMMt3aK-Q,,
Wed Feb 19 15:59:36 +0000 2020,1100632231079342082,0,Keep America Great! #KAG2020LandslideVictory,,#KAG2020LandslideVictory
Wed Feb 19 15:59:36 +0000 2020,780843944,0,Don't worry - it's going to be a very hot spring/summer. #QAnon,,#QAnon
Wed Feb 19 15:59:36 +0000 2020,31909019,0,Really Donald.... Does Melania suspect anything?,,
Wed Feb 19 15:59:35 +0000 2020,1317140270,0,Sorry for your loss,,
Wed Feb 19 15:59:35 +0000 2020,4650863180,1,"Donald Trump suddenly dissipated, and compares that timeline to new reporting on pressure Bill Barr has been exerting on U.S. attorneys, including SDNY.",,
Wed Feb 19 15:59:35 +0000 2020,1048602198,0,"WOW! We do need to get the mental hospitals back in business, just like @realDonaldTrump said. Good to see you agree",@realDonaldTrump,
Wed Feb 19 15:59:35 +0000 2020,1196910423301402624,0,Can't wait for you to be arrested,,
Wed Feb 19 15:59:35 +0000 2020,26349946,1,,,
Wed Feb 19 15:59:35 +0000 2020,987139788,0,@realDonaldTrump @FLOTUS @TuckerCarlson @JackPosobiec Fighting to maintain our historic religious exemption in CT. #ReligiousFreedom #ParentsRights #Vaxxedhttps://twitter.com/KeepCTFree/status/1230215043851022336 …,@realDonaldTrump @FLOTUS @TuckerCarlson @JackPosobiec,#ReligiousFreedom #ParentsRights #Vaxxedhttps
Wed Feb 19 15:59:35 +0000 2020,61342223,0,We welcome you!,,
Wed Feb 19 15:59:35 +0000 2020,24928402,0,pic.twitter.com/PViXlioOkr,,
Wed Feb 19 15:59:34 +0000 2020,1025859371732029440,0,First time hearing about charities? Most of the money in many orgs go to fat salaries.https://www.marketplace.org/2013/06/14/worst-charities-get-information-you-make-donation/ …,,
Wed Feb 19 15:59:34 +0000 2020,265044388,0,pic.twitter.com/ulCCcVWTO9,,
Wed Feb 19 15:59:34 +0000 2020,131201808,0,"That hasn’t been proven. Break open the books and get an independent audit. The lotto was started for the schools,yet each election year there are more prop’s for school bonds. Where’s the money gone.",,
Wed Feb 19 15:59:34 +0000 2020,1227792906439839745,0,Fewer immigrants ...higher wages . Thats the point .,,
Wed Feb 19 15:59:34 +0000 2020,882626524926451712,0,"A lot of Marines have a differerent option.i served with a lot that tried to get out of it.but didn't.some are meant to serve, others aren't.Trump is commander in chief.he is serving the country in his way.and doing a good job of it.",,
Wed Feb 19 15:59:34 +0000 2020,2496377724,0,"Well, if you object then we know it’s the right decision.",,
Wed Feb 19 15:59:34 +0000 2020,3154280835,0,"Att. @realDonaldTrump @POTUS @Pontifex_es @cnni @washingtonpost @WSJ This is Dominican Republic, pay attenionhttps://twitter.com/ElCaribeRD/status/1230276624450490368 …",@realDonaldTrump @POTUS @Pontifex_es @cnni @washingtonpost @WSJ,
Wed Feb 19 15:59:34 +0000 2020,608040065,0,Do your job! We pay you to hold press briefings and answer questions - not to tweet!,,
Wed Feb 19 15:59:34 +0000 2020,838888693289082880,0,Liberals never accept the blame for anything.,,
Wed Feb 19 15:59:34 +0000 2020,1015003666137444355,0,Stay there and then move to Mexico.,,
Wed Feb 19 15:59:34 +0000 2020,1176295853935349760,0,"It really bothers me that Bloomberg is in the race. Pete is the best, and TeamPete has worked hard, built this campaign, and earned success every step of the way. Now Bloomberg seems to have erased Pete from a lot of media coverage. Just because he’s wealthy! Frustrated",,
Wed Feb 19 15:59:34 +0000 2020,1014161928334270465,0,Mr president I need your assistance please,,
Wed Feb 19 15:59:34 +0000 2020,1163290765314813952,1,"Lol let's ignore both the Mexican American war of 1847 and gadsden purchase of 1854, but sure ""stolen land.""",,
Wed Feb 19 15:59:34 +0000 2020,816073984697581572,0,https://youtu.be/YNdsmsyObNs Valentine's Day #StValentin #ValentinesDay #ValentinesWithNobody #عيدالحب #SaintValentinesDay #SaintValentin #14fevrier #14Febuary #adventure #adventuretime #finnandjake .pic.twitter.com/oMWJtWrwKk,,#StValentin #ValentinesDay #ValentinesWithNobody #عيدالحب #SaintValentinesDay #SaintValentin #14fevrier #14Febuary #adventure #adventuretime #finnandjake
Wed Feb 19 15:59:34 +0000 2020,1053644821875826689,0,"@AskPlayStation y’all get hacked or some sh*t.!?!?? Serious tho. I get a email. I follow the link. I call, get a guy in the Philippines who sounds as trustworthy as Donald trump asking me all this information before he gave me his name !?!? Are you guys serious or is it a scam?",@AskPlayStation,
Wed Feb 19 15:59:33 +0000 2020,1150799611184873478,0,@JustinTrudeau is the most useless prime minister Canada has ever had I would rather have @realDonaldTrump running our country because he at least does something our prime minister has photo ops and ignores problems,@JustinTrudeau @realDonaldTrump,
Wed Feb 19 15:59:33 +0000 2020,47268133,0,@realDonaldTrump https://twitter.com/HeshmatAlavi/status/1230257705929052168 …,@realDonaldTrump,
Wed Feb 19 15:59:33 +0000 2020,4866566489,0,Daily Beast runs with super-sketchy claim about Donald Trump pardoning Julian Assange https://twitchy.com/sarahd-313035/2020/02/19/daily-beast-runs-with-super-sketchy-claim-about-donald-trump-pardoning-julian-assange/ …,,
Wed Feb 19 15:59:33 +0000 2020,793496109524090880,0,,,
Wed Feb 19 15:59:33 +0000 2020,146217459,0,VIVA TRUMP,,
Wed Feb 19 15:59:33 +0000 2020,15913300,0,How many did you pay?,,
Wed Feb 19 15:59:33 +0000 2020,1207090889346076672,0,Watching for a fly over,,
Wed Feb 19 15:59:33 +0000 2020,787830765727866881,1,Woo hoo! #KAG2020,,#KAG2020
Wed Feb 19 15:59:32 +0000 2020,51103636,0,BULLSHIT.https://www.reuters.com/article/us-usa-farms-bankruptcy/u-s-farm-bankruptcies-hit-an-eight-year-high-court-data-idUSKBN1ZT2YE?fbclid=IwAR1GABOqIXOBI_BG_wqYe_itte63y22dt3jSFFpfcbusIu7Z503WMkKEMN0 …,,
Wed Feb 19 15:59:32 +0000 2020,787072922372321280,0,#KAG,,#KAG
Wed Feb 19 15:59:32 +0000 2020,1080698751067533312,1,You’re the best Mr President!,,
Wed Feb 19 15:59:32 +0000 2020,1193721155166838784,0,See ya tonight,,
Wed Feb 19 15:59:32 +0000 2020,781872208884801536,0,,,
Wed Feb 19 15:59:32 +0000 2020,1367996996,0,Glad you all have good weather! Our rally in Jersey was 28 and windy Have a great time tonight!,,
Wed Feb 19 15:59:31 +0000 2020,4170968303,0,pic.twitter.com/kcPb2vR8Ac,,
Wed Feb 19 15:59:31 +0000 2020,1131277691582341120,0,Many of America’s intelligence agencies have been historically inept (see CIA + Cuba). Liberals despised them for years about their intel about Iraq and before that; but as soon as Trump does something you don’t like suddenly they are amazing and perfect. What a joke.,,
Wed Feb 19 15:59:31 +0000 2020,37146520,0,I agree with you. Joy Behar is as simple minded as they come. If 4 years ago Donald Trump said he was a democrat she would have backed him simply because of the word democrat.,,
Wed Feb 19 15:59:31 +0000 2020,1218905863089479680,0,I am sorry every mattresses has been uncomtable bunk too cold too running nose I don't believe s humans at all,,
Wed Feb 19 15:59:31 +0000 2020,1059497211581599745,0,Warren=idiot,,
Wed Feb 19 15:59:31 +0000 2020,1100925337427357696,0,Ex-GOP Lawmaker: Republicans Are Letting Donald Trump Drive Country ‘To Financial Ruin’ https://www.yahoo.com/huffpost/mark-sanford-republicans-donald-trump-opinion-090022233.html … MOST FACTUAL statement of the year.,,
Wed Feb 19 15:59:31 +0000 2020,948311873946112000,0,We are patriots. Those that love our country and we are not a political ideology. Welcome one and all @realDonaldTrump,@realDonaldTrump,
Wed Feb 19 15:59:31 +0000 2020,806543785962434562,0,KAG,,
Wed Feb 19 15:59:31 +0000 2020,272456715,0,All megalomaniacs are sadistic.,,
Wed Feb 19 15:59:31 +0000 2020,14085040,2,"President Donald Trump is expected to name Richard Grenell, the U.S. ambassador to Germany, as acting director of national intelligence. https://hrld.us/2V7VAvo",,
Wed Feb 19 15:59:31 +0000 2020,52305347,0,And @realDonaldTrump asks “What do we have to lose” and why don’t we vote @GOP?https://twitter.com/AJCGlobal/status/941704129361137665 …,@realDonaldTrump @GOP,
Wed Feb 19 15:59:30 +0000 2020,963251408131641346,0,"You pardoned a woman who defrauded the system relied upon by truly ill people. If there is a hell, you'll go there for that one alone. Despicable! @realDonaldTrump",@realDonaldTrump,
Wed Feb 19 15:59:30 +0000 2020,1921484330,0,It always comes down to hate with those guy's.,,
Wed Feb 19 15:59:30 +0000 2020,789262380349919234,1,MAGA KAG,,
Wed Feb 19 15:59:30 +0000 2020,2733590135,0,SHOTGUN!,,
Wed Feb 19 15:59:30 +0000 2020,186126191,0,Eu tenho certeza que há americanos vendo a cabeça do Milton achando que é uma invasão alienígena,,
Wed Feb 19 15:59:30 +0000 2020,425443847,0,Best President!,,
Wed Feb 19 15:59:30 +0000 2020,28399818,1,THIS is what MAGA looks like.,,
Wed Feb 19 15:59:30 +0000 2020,1137857097121521664,0,See you soon #KAG2020,,#KAG2020
Wed Feb 19 15:59:30 +0000 2020,1211983422622588928,0,Thank you Trump for giving us our water back here in Bakersfield,,
Wed Feb 19 15:59:30 +0000 2020,870599480332169216,0,"Skin me, brother",,
Wed Feb 19 15:59:30 +0000 2020,1099012571833778183,1,Can’t wait to watch it!,,
Wed Feb 19 15:59:29 +0000 2020,1170147905409339398,0,"Te felicito eres otro que das hasta con los pies, el se hace el ignorante o pichón de comunista, sabemos que ignorante no es",,
Wed Feb 19 15:59:29 +0000 2020,704933289619005440,2,pic.twitter.com/pAHT1NPaz2,,
Wed Feb 19 15:59:29 +0000 2020,2918144191,0,Why not? I would help somebody no matter what their political affiliation is.,,
Wed Feb 19 15:59:29 +0000 2020,1098208787654164480,0,Notice the Q shirt on the guy with long hair. #WWG1WGA,,#WWG1WGA
Wed Feb 19 15:59:29 +0000 2020,705997396686172161,0,Great!,,
Wed Feb 19 15:59:29 +0000 2020,1223725952586436610,0,Love you! Thank you!,,
Wed Feb 19 15:59:29 +0000 2020,837299198701813760,0,"Yes, because the crimes he committed don’t matter. But then your next thought will be that all the Democrats “belong in jail!!” Do you see what you’re becoming? It’s not hyperbole anymore to call you and the other cult members fascists. You’ve allowed yourself to be poisoned.",,
Wed Feb 19 15:59:29 +0000 2020,827087107889983489,0,"To all of President Trumps Cabinet and the people loyal to him in the Government: Trump goes thru Hell with the Swamp, Stay as strong as he has and fight back!! Dont let him go it alone!! Our Country depends on it!!",,
Wed Feb 19 15:59:29 +0000 2020,3248635749,0,Troll 40 followers,,
Wed Feb 19 15:59:28 +0000 2020,3298960868,0,Becoming gay to own the libs,,
Wed Feb 19 15:59:28 +0000 2020,22596600,0,"You can track housing and labor relative to the stimulus bill too. There is actual data on this, you need not take my word for it. There was both a causal and corollary effect.",,
Wed Feb 19 15:59:28 +0000 2020,1116348909478133762,0,USA! USA! USA!,,
Wed Feb 19 15:59:28 +0000 2020,2531489635,0,@realDonaldTrump is a Russian dupe... Who has been bailing him out all these years with Deuchebank. Putin owns Trump. @courierjournal @CinEnquirerBRK @heraldleader @nytimes @washingtonpost @theobserver @thestate @GreenvilleNews @ajc @JoeNBChttps://twitter.com/MalcolmNance/status/1230225470349815808 …,@realDonaldTrump @courierjournal @CinEnquirerBRK @heraldleader @nytimes @washingtonpost @theobserver @thestate @GreenvilleNews @ajc @JoeNBChttps,
Wed Feb 19 15:59:28 +0000 2020,747829813705072640,0,"It now looks like @DNC, @CNN, @MSNBC, and the rest of the Democratic establishment would actually prefer @realDonaldTrump over @SenSanders as President. They aren't as ""progressive"" as they would have us think",@DNC @CNN @MSNBC @realDonaldTrump @SenSanders,
